Date,rcp2.3
3/1/2070,49.14703912
4/1/2070,59.26665508
5/1/2070,67.7177866
6/1/2070,51.54997061
7/1/2070,47.45004454
8/1/2070,46.93275035
9/1/2070,54.67142229
10/1/2070,59.23040428
11/1/2070,74.02404946
12/1/2070,66.38117618
1/1/2071,90.22162415
2/1/2071,82.36921651
3/1/2071,85.55720246
4/1/2071,83.97550749
5/1/2071,55.69030511
6/1/2071,61.24819833
7/1/2071,50.35469207
8/1/2071,48.75589043
9/1/2071,52.76476855
10/1/2071,67.85511435
11/1/2071,67.66647042
12/1/2071,68.86410703
1/1/2072,52.1321789
2/1/2072,62.59915233
3/1/2072,93.02404943
4/1/2072,69.170316
5/1/2072,68.86980266
6/1/2072,45.99198942
7/1/2072,48.40950117
8/1/2072,47.22449603
9/1/2072,50.32951178
10/1/2072,63.07830839
11/1/2072,60.86155922
12/1/2072,61.92879598
1/1/2073,69.02086298
2/1/2073,85.03420173
3/1/2073,66.03548448
4/1/2073,70.60568109
5/1/2073,58.17599105
6/1/2073,55.16783854
7/1/2073,51.70595219
8/1/2073,48.0865627
9/1/2073,52.20454329
10/1/2073,66.12543258
11/1/2073,67.99157615
12/1/2073,90.19985221
1/1/2074,76.78778636
2/1/2074,55.36620612
3/1/2074,50.07263993
4/1/2074,62.44130099
5/1/2074,59.29771499
6/1/2074,55.42317409
7/1/2074,53.78215653
8/1/2074,53.08441471
9/1/2074,62.73234249
10/1/2074,61.61394821
11/1/2074,86.46051044
12/1/2074,78.56537618
1/1/2075,68.10737959
2/1/2075,71.41816497
3/1/2075,87.29041439
4/1/2075,60.88769104
5/1/2075,64.21218573
6/1/2075,58.26204434
7/1/2075,51.23695171
8/1/2075,53.90179643
9/1/2075,51.40813637
10/1/2075,59.55652632
11/1/2075,88.29648338
12/1/2075,92.21242165
1/1/2076,93.61665933
2/1/2076,82.28974691
3/1/2076,66.16531872
4/1/2076,58.63104949
5/1/2076,61.12810374
6/1/2076,47.6867687
7/1/2076,47.81446672
8/1/2076,45.74972961
9/1/2076,62.41072085
10/1/2076,61.51209951
11/1/2076,81.76739937
12/1/2076,76.19670625
1/1/2077,86.99168173
2/1/2077,68.44964488
3/1/2077,81.95959554
4/1/2077,72.87774382
5/1/2077,63.84742093
6/1/2077,60.72532132
7/1/2077,50.20833428
8/1/2077,50.69220139
9/1/2077,53.32683934
10/1/2077,53.24942106
11/1/2077,69.16461489
12/1/2077,70.7114631
1/1/2078,70.32125703
2/1/2078,58.78393229
3/1/2078,78.81548625
4/1/2078,54.53423723
5/1/2078,44.48544053
6/1/2078,50.594257
7/1/2078,47.46251084
8/1/2078,48.41350288
9/1/2078,51.13059382
10/1/2078,59.72613223
11/1/2078,66.76765443
12/1/2078,69.28502685
1/1/2079,93.55794548
2/1/2079,87.29761113
3/1/2079,88.80723561
4/1/2079,71.5077318
5/1/2079,77.61731082
6/1/2079,61.58304918
7/1/2079,55.61700121
8/1/2079,53.45464539
9/1/2079,56.49991173
10/1/2079,64.19326985
11/1/2079,68.5905763
12/1/2079,75.5734914
1/1/2080,66.18420628
2/1/2080,73.22671177
3/1/2080,75.35042686
4/1/2080,63.58058188
5/1/2080,58.06384825
6/1/2080,48.19374647
7/1/2080,51.20827018
8/1/2080,45.96181343
9/1/2080,51.48211824
10/1/2080,59.95440815
11/1/2080,63.40020907
12/1/2080,81.10459141
1/1/2081,71.21184006
2/1/2081,100
3/1/2081,67.60100062
4/1/2081,57.78599549
5/1/2081,67.34148264
6/1/2081,56.17135971
7/1/2081,46.30259769
8/1/2081,53.90662732
9/1/2081,60.71813324
10/1/2081,54.97052787
11/1/2081,63.67219743
12/1/2081,63.44865413
1/1/2082,66.43599645
2/1/2082,72.91491737
3/1/2082,64.83368083
4/1/2082,70.68115055
5/1/2082,66.32240152
6/1/2082,61.81636787
7/1/2082,52.7208571
8/1/2082,51.85506052
9/1/2082,53.07837768
10/1/2082,67.03013579
11/1/2082,66.85898988
12/1/2082,84.45571822
1/1/2083,81.281802
2/1/2083,81.68039309
3/1/2083,65.75663612
4/1/2083,68.21490995
5/1/2083,58.02162785
6/1/2083,59.49772088
7/1/2083,50.03451298
8/1/2083,44.73311167
9/1/2083,50.93871676
10/1/2083,54.37261294
11/1/2083,82.36775683
12/1/2083,86.38282152
1/1/2084,100
2/1/2084,100
3/1/2084,74.94998673
4/1/2084,58.31420833
5/1/2084,57.09062209
6/1/2084,51.04950143
7/1/2084,46.76459453
8/1/2084,51.44376203
9/1/2084,48.75892848
10/1/2084,56.69774276
11/1/2084,60.85333042
12/1/2084,58.40161156
1/1/2085,82.52033249
2/1/2085,69.23807619
3/1/2085,70.01687689
4/1/2085,64.4551012
5/1/2085,61.22546228
6/1/2085,57.65237581
7/1/2085,53.54037129
8/1/2085,49.22004751
9/1/2085,53.40557214
10/1/2085,55.66850756
11/1/2085,76.59980627
12/1/2085,85.37892791
1/1/2086,100
2/1/2086,100
3/1/2086,64.34721907
4/1/2086,52.04221981
5/1/2086,68.47085553
6/1/2086,57.03060287
7/1/2086,51.46553857
8/1/2086,46.51597728
9/1/2086,49.69364635
10/1/2086,56.7341776
11/1/2086,64.99424763
12/1/2086,97.28559583
1/1/2087,100
2/1/2087,72.12029901
3/1/2087,88.43458665
4/1/2087,68.5742983
5/1/2087,64.99665478
6/1/2087,59.94759998
7/1/2087,53.12018525
8/1/2087,51.14376793
9/1/2087,55.92090996
10/1/2087,56.01942131
11/1/2087,64.59268119
12/1/2087,96.01899955
1/1/2088,69.92055499
2/1/2088,88.35723951
3/1/2088,73.24868391
4/1/2088,71.87696332
5/1/2088,66.31600692
6/1/2088,55.3063332
7/1/2088,50.26888891
8/1/2088,50.83368002
9/1/2088,59.74111374
10/1/2088,69.67687314
11/1/2088,62.81534284
12/1/2088,91.68101561
1/1/2089,86.94393615
2/1/2089,100
3/1/2089,68.93066332
4/1/2089,65.71387206
5/1/2089,65.46744652
6/1/2089,53.50986208
7/1/2089,50.61309263
8/1/2089,47.41780438
9/1/2089,50.56510361
10/1/2089,48.54808003
11/1/2089,58.58560018
12/1/2089,83.723319
1/1/2090,91.3131907
2/1/2090,60.42826985
3/1/2090,86.09655118
4/1/2090,57.69942214
5/1/2090,52.49753037
6/1/2090,53.00247829
7/1/2090,49.21156819
8/1/2090,51.24101149
9/1/2090,48.06501957
10/1/2090,63.67659145
11/1/2090,64.61247361
12/1/2090,95.46314088
1/1/2091,73.56772083
2/1/2091,97.25915797
3/1/2091,74.77506011
4/1/2091,67.27200729
5/1/2091,58.83160162
6/1/2091,50.83361167
7/1/2091,54.35810921
8/1/2091,47.92543603
9/1/2091,54.94013886
10/1/2091,64.90714642
11/1/2091,75.57026246
12/1/2091,82.97986435
1/1/2092,76.10397516
2/1/2092,64.89806328
3/1/2092,81.56504546
4/1/2092,67.28987311
5/1/2092,72.48796922
6/1/2092,56.72689414
7/1/2092,53.74071154
8/1/2092,49.90865553
9/1/2092,59.1744289
10/1/2092,63.08651764
11/1/2092,70.30951623
12/1/2092,73.47608301
1/1/2093,61.31135562
2/1/2093,64.40353249
3/1/2093,63.62193922
4/1/2093,50.71305923
5/1/2093,52.64208191
6/1/2093,44.29477198
7/1/2093,52.08432616
8/1/2093,46.75950071
9/1/2093,49.68304968
10/1/2093,58.8682802
11/1/2093,64.23320305
12/1/2093,68.92792241
1/1/2094,91.66005458
2/1/2094,89.49579002
3/1/2094,62.31167657
4/1/2094,72.18306377
5/1/2094,65.4632449
6/1/2094,49.1281698
7/1/2094,54.20180822
8/1/2094,50.27935041
9/1/2094,54.0235234
10/1/2094,48.3511229
11/1/2094,68.24824028
12/1/2094,97.4984966
1/1/2095,91.47465395
2/1/2095,80.90555107
3/1/2095,70.75888431
4/1/2095,58.73837008
5/1/2095,53.2264373
6/1/2095,47.3942771
7/1/2095,41.39977253
8/1/2095,43.74059798
9/1/2095,52.32952761
10/1/2095,63.51298358
11/1/2095,76.67698511
12/1/2095,69.19864083
1/1/2096,80.89020655
2/1/2096,72.26266567
3/1/2096,53.81310052
4/1/2096,74.96166138
5/1/2096,58.13184033
6/1/2096,53.87468282
7/1/2096,46.96672369
8/1/2096,46.80892701
9/1/2096,48.30632382
10/1/2096,59.13486711
11/1/2096,69.80154234
12/1/2096,90.65171421
1/1/2097,85.39393313
2/1/2097,86.93712782
3/1/2097,58.66801602
4/1/2097,57.05844584
5/1/2097,60.15063101
6/1/2097,46.03049698
7/1/2097,48.04839599
8/1/2097,50.59013139
9/1/2097,52.80689484
10/1/2097,62.04136273
11/1/2097,70.08752422
12/1/2097,83.65321084
1/1/2098,88.4247368
2/1/2098,68.22963214
3/1/2098,66.50242171
4/1/2098,64.99400313
5/1/2098,62.84720412
6/1/2098,49.57458311
7/1/2098,47.4735951
8/1/2098,49.98402681
9/1/2098,52.10064583
10/1/2098,60.88128036
11/1/2098,69.82792291
12/1/2098,57.85332621
1/1/2099,70.88654568
2/1/2099,60.4720652
3/1/2099,57.39654315
4/1/2099,65.92523808
5/1/2099,65.25982895
6/1/2099,52.31899376
7/1/2099,50.00218062
8/1/2099,49.33358323
9/1/2099,54.96047948
10/1/2099,60.58820334
11/1/2099,65.04519323
12/1/2099,62.26324445
